,seed,backend,dt,neuron_type,n_type,N,min_max_rate,max_max_rate,tau,tau_control,dimensions,base_theta,effective_theta,c,within_gain_noise_std,between_gain_noise_std,input_noise_std,task_type,full_output,trial_duration,prestim,poststim,ID,rt,estimate,control
2347,1130,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,4,prospective_sensory,False,8.0,0.0,0,4,,0.6110742755607091,0.125
2348,4206,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,2,prospective_sensory,False,1.0,0.0,0,2,,0.610227621854499,1.0
2349,2099,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,4,prospective_sensory,False,16.0,0.0,0,4,,0.6164758568070355,0.0625
2350,928,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,3,prospective_sensory,False,0.5,0.0,0,3,441.0,0.6747963062573018,2.0
2351,4297,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,3,prospective_sensory,False,4.0,0.0,0,3,3704.0,0.6502170256659034,0.25
2352,356,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,4,prospective_sensory,False,16.0,0.0,0,4,14939.0,0.6493926876263467,0.0625
2353,4457,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,4,prospective_sensory,False,0.5,0.0,0,4,384.0,0.6229818444620758,2.0
2354,221,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,4,prospective_sensory,False,2.0,0.0,0,4,1977.0,0.6333253822773973,0.5
2355,5235,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,2,prospective_sensory,False,1.0,0.0,0,2,819.0,0.7272340350320854,1.0
2356,708,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,2,prospective_sensory,False,8.0,0.0,0,2,,0.6255078176957534,0.125
2357,4647,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,2,prospective_sensory,False,1.0,0.0,0,2,,0.6060312765972201,1.0
2358,1950,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,2,prospective_sensory,False,16.0,0.0,0,2,,0.6094579421636527,0.0625
2359,1217,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,4,prospective_sensory,False,16.0,0.0,0,4,15673.0,0.6348437151870352,0.0625
2360,328,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,3,prospective_sensory,False,4.0,0.0,0,3,3842.0,0.6508205398572239,0.25
2361,821,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,4,prospective_sensory,False,0.25,0.0,0,4,190.0,0.5311717402726122,4.0
2362,1000,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,3,prospective_sensory,False,4.0,0.0,0,3,3766.0,0.6444245677419588,0.25
2363,1580,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,4,prospective_sensory,False,0.5,0.0,0,4,405.0,0.8469020010872007,2.0
2364,3047,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,4,prospective_sensory,False,0.25,0.0,0,4,146.0,0.6913445655408844,4.0
2365,4372,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,3,prospective_sensory,False,0.5,0.0,0,3,334.0,0.7538500075493787,2.0
2366,3181,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,3,prospective_sensory,False,2.0,0.0,0,3,,0.5983559552523645,0.5
2367,3997,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3,prospective_sensory,False,1.0,0.0,0,3,918.0,0.6556921541566556,1.0
2368,5102,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,4,prospective_sensory,False,16.0,0.0,0,4,14992.0,0.6552482584708396,0.0625
2369,5219,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,4,prospective_sensory,False,2.0,0.0,0,4,1654.0,0.6857567992369195,0.5
2370,4048,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,3,prospective_sensory,False,8.0,0.0,0,3,,0.6170781487073117,0.125
2371,2969,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4,prospective_sensory,False,1.0,0.0,0,4,,0.5518062276079071,1.0
2372,303,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,2,prospective_sensory,False,2.0,0.0,0,2,,0.6159426820195573,0.5
2373,5115,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,2,prospective_sensory,False,4.0,0.0,0,2,3666.0,0.6446482394196689,0.25
2374,1578,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2,prospective_sensory,False,0.5,0.0,0,2,454.0,0.6918963113020594,2.0
2375,3039,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,2,prospective_sensory,False,8.0,0.0,0,2,7906.0,0.6354689764135691,0.125
2376,4408,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,3,prospective_sensory,False,16.0,0.0,0,3,,0.6030394399059947,0.0625
2377,211,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,3,prospective_sensory,False,0.25,0.0,0,3,168.0,0.641349246229846,4.0
2378,624,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,2,prospective_sensory,False,8.0,0.0,0,2,7582.0,0.6504205422597472,0.125
2379,4663,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,3,prospective_sensory,False,0.25,0.0,0,3,172.0,0.7169772153476043,4.0
2380,1710,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,2,prospective_sensory,False,2.0,0.0,0,2,,0.6263746744128664,0.5
2381,1391,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,4,prospective_sensory,False,0.5,0.0,0,4,440.0,0.6769569952795848,2.0
2382,907,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,3,prospective_sensory,False,0.5,0.0,0,3,487.0,0.6427121902706386,2.0
2383,1991,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,4,prospective_sensory,False,8.0,0.0,0,4,7592.0,0.6446757497632083,0.125
2384,2424,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,2,prospective_sensory,False,2.0,0.0,0,2,1916.0,0.6382397601136207,0.5
2385,1799,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,4,prospective_sensory,False,4.0,0.0,0,4,3270.0,0.688627855707879,0.25
2386,591,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2,prospective_sensory,False,0.5,0.0,0,2,455.0,0.7070882923105152,2.0
2387,4291,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3,prospective_sensory,False,1.0,0.0,0,3,817.0,0.7235606415772177,1.0
2388,2888,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,4,prospective_sensory,False,2.0,0.0,0,4,1570.0,0.6725340186689731,0.5
2389,2597,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,4,prospective_sensory,False,4.0,0.0,0,4,3747.0,0.6511886008709761,0.25
2390,4777,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,3,prospective_sensory,False,2.0,0.0,0,3,,0.6097953627289843,0.5
2391,1162,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3,prospective_sensory,False,1.0,0.0,0,3,970.0,0.630757788664445,1.0
2392,4456,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,3,prospective_sensory,False,0.5,0.0,0,3,485.0,0.6134032333368904,2.0
2393,1420,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,3,prospective_sensory,False,4.0,0.0,0,3,3920.0,0.6325491441645793,0.25
2394,868,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3,prospective_sensory,False,1.0,0.0,0,3,,0.5943197724171935,1.0
2395,3715,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,3,prospective_sensory,False,16.0,0.0,0,3,15754.0,0.6393224679270287,0.0625
2396,1831,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,3,prospective_sensory,False,0.5,0.0,0,3,297.0,0.6634894141262365,2.0
2397,2149,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3,prospective_sensory,False,1.0,0.0,0,3,712.0,0.6847228525039502,1.0
2398,4840,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,3,prospective_sensory,False,2.0,0.0,0,3,1896.0,0.6586279104726207,0.5
2399,2798,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,4,prospective_sensory,False,0.5,0.0,0,4,,0.4407444729030858,2.0
2400,4916,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,4,prospective_sensory,False,0.25,0.0,0,4,242.0,0.6134884169914404,4.0
2401,2303,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,4,prospective_sensory,False,4.0,0.0,0,4,3779.0,0.6332514900657636,0.25
2402,1416,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,2,prospective_sensory,False,2.0,0.0,0,2,1951.0,0.6398491769569266,0.5
2403,4183,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,3,prospective_sensory,False,0.5,0.0,0,3,,0.603033363078041,2.0
2404,2729,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,4,prospective_sensory,False,16.0,0.0,0,4,,0.6004530030784339,0.0625
2405,4551,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,2,prospective_sensory,False,8.0,0.0,0,2,,0.6266277993127525,0.125
2406,1939,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3,prospective_sensory,False,1.0,0.0,0,3,,0.6013339195384312,1.0
2407,3168,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,2,prospective_sensory,False,16.0,0.0,0,2,15666.0,0.639090867987496,0.0625
2408,855,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,2,prospective_sensory,False,8.0,0.0,0,2,7949.0,0.6298227499638591,0.125
2409,4079,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,4,prospective_sensory,False,0.5,0.0,0,4,,0.5557635086819493,2.0
2410,4122,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,2,prospective_sensory,False,1.0,0.0,0,2,,0.6104934017232131,1.0
2411,3665,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,4,prospective_sensory,False,2.0,0.0,0,4,1876.0,0.6643050304282083,0.5
2412,616,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3,prospective_sensory,False,1.0,0.0,0,3,,0.5986960853485451,1.0
2413,4932,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,2,prospective_sensory,False,16.0,0.0,0,2,15761.0,0.636898431418991,0.0625
2414,226,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,3,prospective_sensory,False,8.0,0.0,0,3,,0.6259640325397875,0.125
2415,842,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,4,prospective_sensory,False,0.25,0.0,0,4,173.0,0.7304200479219809,4.0
2416,4919,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,4,prospective_sensory,False,0.5,0.0,0,4,,0.3875582188704495,2.0
2417,4824,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,2,prospective_sensory,False,8.0,0.0,0,2,7854.0,0.6361990182428321,0.125
2418,1659,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2,prospective_sensory,False,0.25,0.0,0,2,191.0,0.7574335669687395,4.0
2419,4917,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2,prospective_sensory,False,0.5,0.0,0,2,461.0,0.6487670152554669,2.0
2420,2929,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,3,prospective_sensory,False,2.0,0.0,0,3,,0.5604102773709676,0.5
2421,825,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,2,prospective_sensory,False,1.0,0.0,0,2,,0.6131641584257556,1.0
2422,3656,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,4,prospective_sensory,False,0.25,0.0,0,4,198.0,0.918251204980648,4.0
2423,1597,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,3,prospective_sensory,False,0.25,0.0,0,3,246.0,0.668911023202308,4.0
2424,3695,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,4,prospective_sensory,False,16.0,0.0,0,4,,0.6246641175171597,0.0625
2425,2294,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,4,prospective_sensory,False,0.5,0.0,0,4,,0.4942003607428375,2.0
2426,2765,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,4,prospective_sensory,False,4.0,0.0,0,4,3190.0,0.7169038929113469,0.25
2427,1870,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,3,prospective_sensory,False,0.25,0.0,0,3,,0.5734489455264217,4.0
2428,4527,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,2,prospective_sensory,False,4.0,0.0,0,2,3714.0,0.6593233119135471,0.25
2429,5060,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,4,prospective_sensory,False,16.0,0.0,0,4,15881.0,0.6340545001251817,0.0625
2430,5037,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,2,prospective_sensory,False,16.0,0.0,0,2,,0.6250534186275735,0.0625
2431,940,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,3,prospective_sensory,False,8.0,0.0,0,3,7701.0,0.6399958322540823,0.125
2432,849,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,2,prospective_sensory,False,2.0,0.0,0,2,,0.6025347027377933,0.5
2433,1017,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,2,prospective_sensory,False,2.0,0.0,0,2,1740.0,0.6604101083551029,0.5
2434,1678,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,3,prospective_sensory,False,16.0,0.0,0,3,14880.0,0.658287188001791,0.0625
2435,2218,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,3,prospective_sensory,False,4.0,0.0,0,3,,0.5862682970391444,0.25
2436,2197,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,3,prospective_sensory,False,4.0,0.0,0,3,3690.0,0.6560487890694623,0.25
2437,3056,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,4,prospective_sensory,False,2.0,0.0,0,4,,0.5510112116568588,0.5
2438,2211,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,2,prospective_sensory,False,1.0,0.0,0,2,874.0,0.7017645773459109,1.0
2439,4396,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3,prospective_sensory,False,1.0,0.0,0,3,973.0,0.6534520334026889,1.0
2440,4727,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,4,prospective_sensory,False,0.25,0.0,0,4,191.0,0.8346581790692837,4.0
2441,4139,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,4,prospective_sensory,False,0.25,0.0,0,4,223.0,0.6735596062421589,4.0
2442,5030,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,4,prospective_sensory,False,2.0,0.0,0,4,1705.0,0.6878465228429684,0.5
2443,4435,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,3,prospective_sensory,False,0.5,0.0,0,3,409.0,0.7469347760922622,2.0
2444,3844,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,3,prospective_sensory,False,0.25,0.0,0,3,,0.31169228309704194,4.0
2445,4720,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,3,prospective_sensory,False,8.0,0.0,0,3,7259.0,0.6562925633277468,0.125
2446,2203,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,3,prospective_sensory,False,16.0,0.0,0,3,,0.6212615848178029,0.0625
2447,5043,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2,prospective_sensory,False,0.5,0.0,0,2,,0.5692221762651815,2.0
2448,2003,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4,prospective_sensory,False,1.0,0.0,0,4,,0.5637215993466128,1.0
2449,2185,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,3,prospective_sensory,False,0.25,0.0,0,3,186.0,0.6603924591317261,4.0
2450,2406,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,2,prospective_sensory,False,4.0,0.0,0,2,3581.0,0.6718377203007779,0.25
2451,4844,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,4,prospective_sensory,False,4.0,0.0,0,4,,0.6210969784354108,0.25
2452,4961,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,4,prospective_sensory,False,0.5,0.0,0,4,353.0,0.7036749718076852,2.0
2453,2,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,4,prospective_sensory,False,0.25,0.0,0,4,155.0,0.577916778583613,4.0
2454,30,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,2,prospective_sensory,False,2.0,0.0,0,2,,0.6062566019347365,0.5
2455,2757,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,2,prospective_sensory,False,1.0,0.0,0,2,921.0,0.6817413460960515,1.0
2456,1609,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,3,prospective_sensory,False,4.0,0.0,0,3,,0.6072570711207241,0.25
2457,3779,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,4,prospective_sensory,False,16.0,0.0,0,4,15702.0,0.6342932405189611,0.0625
2458,1218,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2,prospective_sensory,False,0.25,0.0,0,2,,0.5746662060279704,4.0
2459,3806,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,4,prospective_sensory,False,0.5,0.0,0,4,442.0,0.7803358721937671,2.0
2460,240,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,2,prospective_sensory,False,2.0,0.0,0,2,1929.0,0.6534452950733342,0.5
2461,627,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,2,prospective_sensory,False,16.0,0.0,0,2,,0.6190536219688373,0.0625
2462,3944,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,4,prospective_sensory,False,8.0,0.0,0,4,7729.0,0.637239272063449,0.125
2463,1843,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,3,prospective_sensory,False,8.0,0.0,0,3,7983.0,0.6300275462379228,0.125
2464,951,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,2,prospective_sensory,False,1.0,0.0,0,2,,0.5670825235167561,1.0
2465,2137,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,3,prospective_sensory,False,8.0,0.0,0,3,7743.0,0.6294140514771783,0.125
2466,441,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2,prospective_sensory,False,0.25,0.0,0,2,,0.5886887135969666,4.0
2467,4453,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,3,prospective_sensory,False,0.25,0.0,0,3,,0.46340849263906536,4.0
2468,3748,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,3,prospective_sensory,False,2.0,0.0,0,3,,0.5767713025171486,0.5
2469,4030,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,3,prospective_sensory,False,16.0,0.0,0,3,,0.6166801802680474,0.0625
2470,2516,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,4,prospective_sensory,False,8.0,0.0,0,4,7960.0,0.6296759000371277,0.125
2471,3887,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,4,prospective_sensory,False,0.25,0.0,0,4,144.0,0.6682239116301623,4.0
2472,3361,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,3,prospective_sensory,False,0.25,0.0,0,3,222.0,0.6879093581570207,4.0
2473,3296,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,4,prospective_sensory,False,16.0,0.0,0,4,,0.6137018935874874,0.0625
2474,4223,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,4,prospective_sensory,False,0.25,0.0,0,4,222.0,0.5520021670685987,4.0
2475,4782,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,2,prospective_sensory,False,8.0,0.0,0,2,7832.0,0.6350424389344154,0.125
2476,1938,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,2,prospective_sensory,False,1.0,0.0,0,2,971.0,0.631902111289584,1.0
2477,4135,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,3,prospective_sensory,False,16.0,0.0,0,3,14518.0,0.6631342614794121,0.0625
2478,155,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4,prospective_sensory,False,1.0,0.0,0,4,,0.6088802223486693,1.0
2479,3966,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,2,prospective_sensory,False,16.0,0.0,0,2,,0.6242283338775623,0.0625
2480,4565,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4,prospective_sensory,False,1.0,0.0,0,4,,0.6024155118579482,1.0
2481,4568,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,4,prospective_sensory,False,2.0,0.0,0,4,1966.0,0.6518578153420034,0.5
2482,4610,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,4,prospective_sensory,False,2.0,0.0,0,4,1892.0,0.623996786086994,0.5
2483,149,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,4,prospective_sensory,False,0.25,0.0,0,4,215.0,0.7131448559147964,4.0
2484,2914,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,3,prospective_sensory,False,8.0,0.0,0,3,,0.6052684321333887,0.125
2485,872,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,4,prospective_sensory,False,2.0,0.0,0,4,1494.0,0.7117321729829718,0.5
2486,4261,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,3,prospective_sensory,False,16.0,0.0,0,3,,0.6148067505670279,0.0625
2487,166,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,3,prospective_sensory,False,16.0,0.0,0,3,15209.0,0.6386534885590281,0.0625
2488,1687,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3,prospective_sensory,False,1.0,0.0,0,3,,0.6090250517683466,1.0
