,seed,backend,dt,neuron_type,n_type,N,min_max_rate,max_max_rate,tau,tau_control,dimensions,base_theta,effective_theta,c,within_gain_noise_std,between_gain_noise_std,input_noise_std,task_type,full_output,trial_duration,prestim,poststim,ID,rt,estimate,control
121,251,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.03885402470317973,0.0,0.03,8.0,prospective_motor,False,48.0,0.0,0.5,0.03,23059.0,0.8376382969756685,0.03885402470317973
122,1851,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0189579698227447,0.0,0.01,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.01,429.0,0.42263547433891796,2.0189579698227447
123,2653,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0067214102563096,0.0,0.02,2.0,prospective_motor,False,3.0,0.0,0.5,0.02,1062.0,0.5680363276322697,1.0067214102563096
124,4423,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25983455765164415,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,0.02,4133.0,0.89148754544807,0.25983455765164415
125,2523,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9931840517974704,0.0,0.01,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.01,586.0,0.3643106882818981,1.9931840517974704
126,2669,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.043248703231379,0.0,0.03,1.0,prospective_motor,False,0.75,0.0,0.5,0.03,231.0,0.16029906265129945,4.043248703231379
127,1549,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.12508455719690129,0.0,0.02,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.02,7447.0,0.9468169455884476,0.12508455719690129
128,191,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.950471241451682,0.0,0.03,1.0,prospective_motor,False,0.75,0.0,0.5,0.03,268.0,0.14330443580488417,3.950471241451682
129,1224,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0069994897490369,0.0,0.01,2.0,prospective_motor,False,3.0,0.0,0.5,0.01,962.0,0.52113628648775,1.0069994897490369
130,970,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9946845124296362,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.02,510.0,0.39359485733603516,1.9946845124296362
131,2870,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.24952058854646783,0.0,0.03,4.0,prospective_motor,False,12.0,0.0,0.5,0.03,3971.0,0.8479529787319245,0.24952058854646783
132,4256,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.21126903669231778,0.0,0.03,4.0,prospective_motor,False,12.0,0.0,0.5,0.03,5011.0,0.8877976070396804,0.21126903669231778
133,3682,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0017067725133593,0.0,0.02,2.0,prospective_motor,False,3.0,0.0,0.5,0.02,886.0,0.571556744410887,1.0017067725133593
134,3346,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.998666387282351,0.0,0.02,2.0,prospective_motor,False,3.0,0.0,0.5,0.02,1023.0,0.5972387250644667,0.998666387282351
135,4153,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.103444116898094,0.0,0.02,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.02,9744.0,0.8848381929808262,0.103444116898094
136,3166,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.1303169031974497,0.0,0.02,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.02,7193.0,0.8800046426016623,0.1303169031974497
137,3535,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.997393937315548,0.0,0.02,2.0,prospective_motor,False,3.0,0.0,0.5,0.02,826.0,0.6338585711544454,0.997393937315548
138,2610,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.993471950620036,0.0,0.01,2.0,prospective_motor,False,3.0,0.0,0.5,0.01,1024.0,0.5554341683552738,0.993471950620036
139,152,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9975894449145997,0.0,0.03,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.03,584.0,0.4232110390869694,1.9975894449145997
140,3105,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0688427625556285,0.0,0.01,8.0,prospective_motor,False,48.0,0.0,0.5,0.01,13180.0,0.900034428110708,0.0688427625556285
141,4739,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2368684354771324,0.0,0.03,4.0,prospective_motor,False,12.0,0.0,0.5,0.03,3391.0,0.8267200085657723,0.2368684354771324
142,5132,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0445930747726855,0.0,0.03,2.0,prospective_motor,False,3.0,0.0,0.5,0.03,923.0,0.6314421634346369,1.0445930747726855
143,4317,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.23248965441931363,0.0,0.01,4.0,prospective_motor,False,12.0,0.0,0.5,0.01,4303.0,0.8030650776168633,0.23248965441931363
144,2202,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.05404024362435167,0.0,0.01,8.0,prospective_motor,False,48.0,0.0,0.5,0.01,16634.0,0.944864146378469,0.05404024362435167
145,3937,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4801672652857516,0.0,0.02,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,0.02,1778.0,0.7395939285852184,0.4801672652857516
146,4461,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5069556069496435,0.0,0.01,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,0.01,1755.0,0.7207883880600198,0.5069556069496435
147,3862,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.03617329296246087,0.0,0.02,8.0,prospective_motor,False,48.0,0.0,0.5,0.02,26213.0,0.8181551342189255,0.03617329296246087
148,5227,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.05706270922154774,0.0,0.02,8.0,prospective_motor,False,48.0,0.0,0.5,0.02,16443.0,0.9323197965805549,0.05706270922154774
149,470,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0015202668199643,0.0,0.03,2.0,prospective_motor,False,3.0,0.0,0.5,0.03,1030.0,0.565167304596714,1.0015202668199643
150,4607,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0486970313935078,0.0,0.03,2.0,prospective_motor,False,3.0,0.0,0.5,0.03,1014.0,0.565520411842697,1.0486970313935078
151,308,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.27049575438585427,0.0,0.03,4.0,prospective_motor,False,12.0,0.0,0.5,0.03,3629.0,0.8478981031285487,0.27049575438585427
152,2838,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9902409051062049,0.0,0.01,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.01,465.0,0.4129986208075293,1.9902409051062049
153,1142,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9941455103512851,0.0,0.03,2.0,prospective_motor,False,3.0,0.0,0.5,0.03,911.0,0.5712673747129327,0.9941455103512851
154,1705,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9937711068735884,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.02,410.0,0.2567539441503906,1.9937711068735884
155,4513,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.07094245683516588,0.0,0.02,8.0,prospective_motor,False,48.0,0.0,0.5,0.02,11654.0,0.9677927673381926,0.07094245683516588
156,233,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.026440911790967,0.0,0.03,1.0,prospective_motor,False,0.75,0.0,0.5,0.03,229.0,0.14874131404788463,4.026440911790967
157,5118,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.12253963710488866,0.0,0.01,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.01,8736.0,0.8879821366248647,0.12253963710488866
158,1913,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.9300045726165727,0.0,0.03,1.0,prospective_motor,False,0.75,0.0,0.5,0.03,258.0,0.1423835247777528,3.9300045726165727
159,1977,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9972565649042782,0.0,0.01,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.01,491.0,0.3483728128731959,1.9972565649042782
160,2778,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0026489256622326,0.0,0.01,2.0,prospective_motor,False,3.0,0.0,0.5,0.01,1256.0,0.5813546548023071,1.0026489256622326
161,1846,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.05230634979677923,0.0,0.02,8.0,prospective_motor,False,48.0,0.0,0.5,0.02,17973.0,0.8217768133267669,0.05230634979677923
162,2340,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4979705470049003,0.0,0.01,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,0.01,2108.0,0.7696412052266702,0.4979705470049003
163,3493,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.021756065211395,0.0,0.02,2.0,prospective_motor,False,3.0,0.0,0.5,0.02,838.0,0.6239944801525651,1.021756065211395
164,673,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.000731035014618,0.0,0.02,1.0,prospective_motor,False,0.75,0.0,0.5,0.02,268.0,0.12865920875722275,4.000731035014618
165,1757,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.23612730777928692,0.0,0.03,4.0,prospective_motor,False,12.0,0.0,0.5,0.03,3678.0,0.8417954826919148,0.23612730777928692
166,3049,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9845389965481053,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.02,500.0,0.30416006883211305,1.9845389965481053
167,4057,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9861056017579883,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.02,552.0,0.33290072652333036,1.9861056017579883
168,2228,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.000693370833131,0.0,0.03,1.0,prospective_motor,False,0.75,0.0,0.5,0.03,234.0,0.06081438698382303,4.000693370833131
169,3974,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.031661857526503,0.0,0.03,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.03,453.0,0.3066614801026401,2.031661857526503
170,5076,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.133023704435853,0.0,0.01,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.01,8518.0,0.9756228245548612,0.133023704435853
171,1344,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.9836205013048596,0.0,0.01,1.0,prospective_motor,False,0.75,0.0,0.5,0.01,341.0,0.14222233114373817,3.9836205013048596
172,415,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.11716735071596575,0.0,0.02,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.02,9309.0,0.9386159008723011,0.11716735071596575
173,3198,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0084894072524684,0.0,0.01,2.0,prospective_motor,False,3.0,0.0,0.5,0.01,1046.0,0.5592217853767952,1.0084894072524684
174,2237,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5354283064494596,0.0,0.03,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,0.03,1650.0,0.6914213795902329,0.5354283064494596
175,3382,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.9749184262413686,0.0,0.02,1.0,prospective_motor,False,0.75,0.0,0.5,0.02,256.0,0.1325832176159574,3.9749184262413686
176,568,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.019420845324592,0.0,0.02,1.0,prospective_motor,False,0.75,0.0,0.5,0.02,258.0,0.08912481708152634,4.019420845324592
177,978,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2474635889342369,0.0,0.01,4.0,prospective_motor,False,12.0,0.0,0.5,0.01,3865.0,0.7788315066996487,0.2474635889342369
178,1326,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9954824287862891,0.0,0.01,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.01,456.0,0.315104770571399,1.9954824287862891
179,4236,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.15076864623677344,0.0,0.01,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.01,6252.0,0.8626386081711979,0.15076864623677344
180,3521,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2117330610725592,0.0,0.03,4.0,prospective_motor,False,12.0,0.0,0.5,0.03,4180.0,0.819832620856668,0.2117330610725592
181,1895,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.011231867305051,0.0,0.03,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.03,509.0,0.33429523616417445,2.011231867305051
182,2281,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25209508450709345,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,0.02,3744.0,0.9109156080638527,0.25209508450709345
183,4003,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2777840453681541,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,0.02,3251.0,0.8500167812683957,0.2777840453681541
184,1611,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.11288209853696755,0.0,0.01,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.01,9194.0,0.8801411474996457,0.11288209853696755
185,3961,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2615713656216662,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,0.02,4146.0,0.8341593581252824,0.2615713656216662
186,3957,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4821691515377817,0.0,0.01,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,0.01,1581.0,0.7650501073823317,0.4821691515377817
187,56,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.21887070473492276,0.0,0.03,4.0,prospective_motor,False,12.0,0.0,0.5,0.03,4525.0,0.7976576391636148,0.21887070473492276
188,2109,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5065359477783222,0.0,0.01,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,0.01,1944.0,0.7296181420814851,0.5065359477783222
189,3547,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.05975775970953286,0.0,0.02,8.0,prospective_motor,False,48.0,0.0,0.5,0.02,16353.0,0.8858754603710263,0.05975775970953286
190,2268,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.9837837170502612,0.0,0.01,1.0,prospective_motor,False,0.75,0.0,0.5,0.01,237.0,0.14318876650576282,3.9837837170502612
191,2525,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0006839376609653,0.0,0.03,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.03,571.0,0.27443306398630907,2.0006839376609653
192,1041,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2504987852534432,0.0,0.01,4.0,prospective_motor,False,12.0,0.0,0.5,0.01,4109.0,0.8152725203379291,0.2504987852534432
193,1307,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.002248088959991,0.0,0.03,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.03,571.0,0.3704982343607013,2.002248088959991
194,376,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.08865110312309255,0.0,0.02,8.0,prospective_motor,False,48.0,0.0,0.5,0.02,7979.0,0.9611248929023146,0.08865110312309255
195,4999,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.991580916931801,0.0,0.02,1.0,prospective_motor,False,0.75,0.0,0.5,0.02,256.0,0.13007711816113934,3.991580916931801
196,4052,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.10936999078163759,0.0,0.03,8.0,prospective_motor,False,48.0,0.0,0.5,0.03,10545.0,1.0316919536749642,0.10936999078163759
197,2183,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0656531598124464,0.0,0.03,8.0,prospective_motor,False,48.0,0.0,0.5,0.03,14256.0,0.987360714669636,0.0656531598124464
198,2513,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.23616259734427691,0.0,0.03,4.0,prospective_motor,False,12.0,0.0,0.5,0.03,4101.0,0.8335956335613538,0.23616259734427691
199,4344,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.06295995607603082,0.0,0.01,8.0,prospective_motor,False,48.0,0.0,0.5,0.01,15762.0,1.011206443933733,0.06295995607603082
200,122,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.1395404042220018,0.0,0.03,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.03,7597.0,0.8869369556459701,0.1395404042220018
201,4490,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.12794521642092174,0.0,0.03,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.03,6854.0,0.9076427006118251,0.12794521642092174
202,1523,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5393209092896576,0.0,0.03,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,0.03,1814.0,0.7454524670389182,0.5393209092896576
203,4498,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.983072235557143,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.02,501.0,0.25699421756260254,1.983072235557143
204,4495,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.99497614667999,0.0,0.02,1.0,prospective_motor,False,0.75,0.0,0.5,0.02,242.0,0.1532400896483293,3.99497614667999
205,1088,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.16507388049492483,0.0,0.03,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.03,6065.0,0.9049115690783082,0.16507388049492483
206,3093,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9992460886989531,0.0,0.01,2.0,prospective_motor,False,3.0,0.0,0.5,0.01,955.0,0.5510808684063303,0.9992460886989531
207,3551,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.9988763218853953,0.0,0.03,1.0,prospective_motor,False,0.75,0.0,0.5,0.03,205.0,0.04050251900091361,3.9988763218853953
208,729,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.1394600546428229,0.0,0.01,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.01,7731.0,0.960528556612075,0.1394600546428229
209,3816,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.12342141744456109,0.0,0.01,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.01,8012.0,0.8886172805768594,0.12342141744456109
210,3680,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.05006008205341,0.0,0.03,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.03,541.0,0.35377897078648235,2.05006008205341
211,2484,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0108526452372384,0.0,0.01,2.0,prospective_motor,False,3.0,0.0,0.5,0.01,992.0,0.5318037782874567,1.0108526452372384
212,4663,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.993317726271157,0.0,0.02,1.0,prospective_motor,False,0.75,0.0,0.5,0.02,211.0,0.162601308022337,3.993317726271157
213,638,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0498151055389968,0.0,0.03,2.0,prospective_motor,False,3.0,0.0,0.5,0.03,1035.0,0.5565486134807219,1.0498151055389968
214,2531,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4624786230660537,0.0,0.03,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,0.03,1926.0,0.7294337058512121,0.4624786230660537
215,3374,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2748234293295705,0.0,0.03,4.0,prospective_motor,False,12.0,0.0,0.5,0.03,3599.0,0.8948078559845988,0.2748234293295705
216,1491,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.006691563207918,0.0,0.01,1.0,prospective_motor,False,0.75,0.0,0.5,0.01,249.0,0.0930462647232908,4.006691563207918
217,5066,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9748889798883191,0.0,0.03,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.03,541.0,0.36198967445273,1.9748889798883191
218,4233,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.24668184460678813,0.0,0.01,4.0,prospective_motor,False,12.0,0.0,0.5,0.01,4801.0,0.8327596769981104,0.24668184460678813
219,4396,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.029297149478911,0.0,0.02,2.0,prospective_motor,False,3.0,0.0,0.5,0.02,940.0,0.5584111687093523,1.029297149478911
220,3172,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0052489837170295,0.0,0.02,1.0,prospective_motor,False,0.75,0.0,0.5,0.02,233.0,0.16148159414112828,4.0052489837170295
221,1108,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.13253342685717162,0.0,0.02,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.02,8005.0,0.896473032404831,0.13253342685717162
222,2328,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0444063838663277,0.0,0.01,8.0,prospective_motor,False,48.0,0.0,0.5,0.01,23967.0,0.8048079974053193,0.0444063838663277
223,2041,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9964557855382,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.02,475.0,0.32110474603396383,1.9964557855382
224,4530,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.1247797619694588,0.0,0.01,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.01,9448.0,0.8825063180968333,0.1247797619694588
225,2960,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.09393326649965142,0.0,0.03,8.0,prospective_motor,False,48.0,0.0,0.5,0.03,9982.0,1.0057084901757574,0.09393326649965142
226,1129,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.095011678932995,0.0,0.02,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.02,11482.0,0.8481854563095607,0.095011678932995
227,1223,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9625800377911577,0.0,0.03,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.03,462.0,0.3077657641193182,1.9625800377911577
228,3688,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.23441449656393581,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,0.02,5020.0,0.7374633185133248,0.23441449656393581
229,2255,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.003346502724222,0.0,0.03,2.0,prospective_motor,False,3.0,0.0,0.5,0.03,1177.0,0.4893367003142079,1.003346502724222
230,27,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0128560541523228,0.0,0.01,2.0,prospective_motor,False,3.0,0.0,0.5,0.01,1174.0,0.5902432474763651,1.0128560541523228
231,1850,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.967434868151644,0.0,0.03,1.0,prospective_motor,False,0.75,0.0,0.5,0.03,239.0,0.1534343257100474,3.967434868151644
232,3119,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.45541861018396984,0.0,0.03,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,0.03,2171.0,0.7514663721600802,0.45541861018396984
