,seed,backend,dt,neuron_type,n_type,N,min_max_rate,max_max_rate,tau,tau_control,dimensions,base_theta,effective_theta,c,within_gain_noise_std,between_gain_noise_std,input_noise_std,task_type,full_output,trial_duration,prestim,poststim,ID,rt,estimate,control
3630,1849,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.005556459535962,0.0,0.02,1.0,prospective_sensory,False,0.25,0.0,0,0.02,226.0,0.6399510488242941,4.005556459535962
3631,4918,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.006184479403922,0.0,0.02,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.02,,0.6166795363383706,2.006184479403922
3632,1206,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5028645225606966,0.0,0.01,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.01,,0.6204457640236787,0.5028645225606966
3633,3410,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9654929011605725,0.0,0.03,2.0,prospective_sensory,False,1.0,0.0,0,0.03,858.0,0.6921832091388637,0.9654929011605725
3634,4993,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.11972519619606978,0.0,0.02,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.02,7341.0,0.6606663873278472,0.11972519619606978
3635,709,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.130439797888952,0.0,0.02,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.02,7757.0,0.663278511205033,0.130439797888952
3636,2007,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.23672591557454478,0.0,0.01,4.0,prospective_sensory,False,4.0,0.0,0,0.01,3984.0,0.6275466435924599,0.23672591557454478
3637,4811,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0096375127664,0.0,0.03,1.0,prospective_sensory,False,0.25,0.0,0,0.03,219.0,0.6538768253412631,4.0096375127664
3638,793,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.11109587480606525,0.0,0.02,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.02,,0.5433012486426354,0.11109587480606525
3639,4765,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.06853270921710254,0.0,0.02,8.0,prospective_sensory,False,16.0,0.0,0,0.02,,0.6219665831159494,0.06853270921710254
3640,4551,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.13405362401491364,0.0,0.01,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.01,7010.0,0.6442731735088046,0.13405362401491364
3641,2366,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2412118545530013,0.0,0.03,4.0,prospective_sensory,False,4.0,0.0,0,0.03,3943.0,0.6409311164602466,0.2412118545530013
3642,4479,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9953055731973259,0.0,0.01,2.0,prospective_sensory,False,1.0,0.0,0,0.01,,0.601471891493747,0.9953055731973259
3643,1246,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0045081589001377,0.0,0.02,2.0,prospective_sensory,False,1.0,0.0,0,0.02,911.0,0.6850627666222308,1.0045081589001377
3644,3112,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0087246758030135,0.0,0.02,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.02,,0.5395564244137068,2.0087246758030135
3645,2909,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4903398402358639,0.0,0.03,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.03,,0.5788281396754265,0.4903398402358639
3646,4211,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5262672183895729,0.0,0.03,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.03,1882.0,0.632082529682365,0.5262672183895729
3647,2161,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.05588447664348407,0.0,0.02,8.0,prospective_sensory,False,16.0,0.0,0,0.02,,0.5598527537498691,0.05588447664348407
3648,2373,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.9905453430238604,0.0,0.01,1.0,prospective_sensory,False,0.25,0.0,0,0.01,,0.6240066896470603,3.9905453430238604
3649,1466,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.09733395487651325,0.0,0.03,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.03,,0.4846681870304212,0.09733395487651325
3650,897,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.13176360347450525,0.0,0.01,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.01,7579.0,0.636973655633163,0.13176360347450525
3651,3255,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.981259151109771,0.0,0.01,1.0,prospective_sensory,False,0.25,0.0,0,0.01,246.0,0.6297039472336351,3.981259151109771
3652,573,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0128727828361235,0.0,0.01,2.0,prospective_sensory,False,1.0,0.0,0,0.01,,0.594989690830103,1.0128727828361235
3653,1271,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5045071907413031,0.0,0.03,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.03,,0.5544736808415929,0.5045071907413031
3654,1059,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.507579023308126,0.0,0.01,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.01,1924.0,0.6430845114060215,0.507579023308126
3655,3994,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0259498610005036,0.0,0.02,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.02,,0.5390574594922636,2.0259498610005036
3656,3426,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0034482995697123,0.0,0.01,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.01,,0.5974130463510509,2.0034482995697123
3657,3422,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.06021050721093702,0.0,0.03,8.0,prospective_sensory,False,16.0,0.0,0,0.03,,0.5804856472534293,0.06021050721093702
3658,512,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9942463941572512,0.0,0.03,2.0,prospective_sensory,False,1.0,0.0,0,0.03,921.0,0.6533935945274193,0.9942463941572512
3659,1411,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9890203926224364,0.0,0.02,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.02,,0.6107973992761988,1.9890203926224364
3660,1225,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0280820433951632,0.0,0.02,2.0,prospective_sensory,False,1.0,0.0,0,0.02,920.0,0.6561840981989449,1.0280820433951632
3661,4096,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.9988775922800346,0.0,0.02,1.0,prospective_sensory,False,0.25,0.0,0,0.02,224.0,0.7060007030714277,3.9988775922800346
3662,4896,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0073429459374705,0.0,0.01,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.01,,0.6110443295911151,2.0073429459374705
3663,2924,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.036461812495069,0.0,0.03,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.03,455.0,0.6421451807968689,2.036461812495069
3664,3259,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9566689449591987,0.0,0.02,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.02,,0.6142412700635019,1.9566689449591987
3665,3533,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0214644538458835,0.0,0.03,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.03,395.0,0.6973668173898,2.0214644538458835
3666,3139,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.49066987224574266,0.0,0.02,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.02,1501.0,0.6821609285909308,0.49066987224574266
3667,4276,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2404308597973797,0.0,0.02,4.0,prospective_sensory,False,4.0,0.0,0,0.02,,0.5777021092176621,0.2404308597973797
3668,3366,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9975924785143885,0.0,0.01,2.0,prospective_sensory,False,1.0,0.0,0,0.01,923.0,0.651625750056283,0.9975924785143885
3669,3871,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9944792517327078,0.0,0.02,2.0,prospective_sensory,False,1.0,0.0,0,0.02,816.0,0.7039673647325169,0.9944792517327078
3670,3016,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.24996880420204384,0.0,0.02,4.0,prospective_sensory,False,4.0,0.0,0,0.02,,0.5895908282428423,0.24996880420204384
3671,3170,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.04762972714210552,0.0,0.03,8.0,prospective_sensory,False,16.0,0.0,0,0.03,,0.5425049841648087,0.04762972714210552
3672,2823,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5008905016246356,0.0,0.01,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.01,,0.5792862506113403,0.5008905016246356
3673,3356,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.12886564006139187,0.0,0.03,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.03,7828.0,0.6329197253396046,0.12886564006139187
3674,1871,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.9957906038511033,0.0,0.03,1.0,prospective_sensory,False,0.25,0.0,0,0.03,,0.5663030186604493,3.9957906038511033
3675,797,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.08263431013672404,0.0,0.03,8.0,prospective_sensory,False,16.0,0.0,0,0.03,10765.0,0.735173590148299,0.08263431013672404
3676,3738,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.00540246830487,0.0,0.01,1.0,prospective_sensory,False,0.25,0.0,0,0.01,240.0,0.6546737448009298,4.00540246830487
3677,1434,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9945419561138511,0.0,0.01,2.0,prospective_sensory,False,1.0,0.0,0,0.01,,0.6199497504303114,0.9945419561138511
3678,4973,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.13270240556770918,0.0,0.03,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.03,6885.0,0.6932400283480494,0.13270240556770918
3679,4719,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.11919842959183,0.0,0.01,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.01,7887.0,0.6354154396557429,0.11919842959183
3680,3817,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.1529115351353839,0.0,0.02,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.02,6207.0,0.7140959724362974,0.1529115351353839
3681,3158,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0162743275355528,0.0,0.03,2.0,prospective_sensory,False,1.0,0.0,0,0.03,941.0,0.6376059417544458,1.0162743275355528
3682,4766,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.07100801680262887,0.0,0.03,8.0,prospective_sensory,False,16.0,0.0,0,0.03,12813.0,0.7376450625362171,0.07100801680262887
3683,1728,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9936391906678287,0.0,0.01,2.0,prospective_sensory,False,1.0,0.0,0,0.01,,0.620493886894449,0.9936391906678287
3684,2890,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.289642004524618,0.0,0.02,4.0,prospective_sensory,False,4.0,0.0,0,0.02,3084.0,0.6795369082029802,0.289642004524618
3685,309,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.1309545289646216,0.0,0.01,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.01,7485.0,0.6618534150306037,0.1309545289646216
3686,1928,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.10486684983696001,0.0,0.03,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.03,,0.5789302524664499,0.10486684983696001
3687,3632,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.050416568549333254,0.0,0.03,8.0,prospective_sensory,False,16.0,0.0,0,0.03,,0.6032512860390246,0.050416568549333254
3688,3203,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4701671680337895,0.0,0.03,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.03,,0.5733530016043668,0.4701671680337895
3689,3660,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0110631887077277,0.0,0.01,2.0,prospective_sensory,False,1.0,0.0,0,0.01,,0.6118612443366086,1.0110631887077277
3690,496,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.24788237316805084,0.0,0.02,4.0,prospective_sensory,False,4.0,0.0,0,0.02,3963.0,0.6368672076453364,0.24788237316805084
3691,1363,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.07252416238523848,0.0,0.02,8.0,prospective_sensory,False,16.0,0.0,0,0.02,11531.0,0.7052132491054586,0.07252416238523848
3692,3218,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9627110909044843,0.0,0.03,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.03,455.0,0.6696720560370046,1.9627110909044843
3693,161,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.24483812773427058,0.0,0.03,4.0,prospective_sensory,False,4.0,0.0,0,0.03,3400.0,0.6794120724255625,0.24483812773427058
3694,5158,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2549036800197412,0.0,0.02,4.0,prospective_sensory,False,4.0,0.0,0,0.02,3758.0,0.6720074141190691,0.2549036800197412
3695,192,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9931821872095221,0.0,0.01,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.01,488.0,0.6373985497936704,1.9931821872095221
3696,1347,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.008328604507247,0.0,0.01,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.01,451.0,0.666987226345176,2.008328604507247
3697,4065,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.24913069095849677,0.0,0.01,4.0,prospective_sensory,False,4.0,0.0,0,0.01,3165.0,0.7018939646244785,0.24913069095849677
3698,935,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.518080210183689,0.0,0.03,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.03,1886.0,0.6575858080305989,0.518080210183689
3699,847,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0035284047547837,0.0,0.02,2.0,prospective_sensory,False,1.0,0.0,0,0.02,834.0,0.7171007521803504,1.0035284047547837
3700,504,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.994486196692891,0.0,0.01,1.0,prospective_sensory,False,0.25,0.0,0,0.01,,0.6041729909412827,3.994486196692891
3701,2570,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.97273640300796,0.0,0.03,2.0,prospective_sensory,False,1.0,0.0,0,0.03,,0.5640361783453408,0.97273640300796
3702,2860,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0020065495982977,0.0,0.02,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.02,449.0,0.6423235361641815,2.0020065495982977
3703,5025,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.009370322706764,0.0,0.01,2.0,prospective_sensory,False,1.0,0.0,0,0.01,,0.5878983502990528,1.009370322706764
3704,1800,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.12863579671956143,0.0,0.01,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.01,7588.0,0.6392997107854321,0.12863579671956143
3705,1152,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.06808049836851127,0.0,0.01,8.0,prospective_sensory,False,16.0,0.0,0,0.01,10964.0,0.7075536058949559,0.06808049836851127
3706,1380,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.1161849469548599,0.0,0.01,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.01,,0.611439579555218,0.1161849469548599
3707,957,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2486633376469757,0.0,0.01,4.0,prospective_sensory,False,4.0,0.0,0,0.01,3966.0,0.6268871197898889,0.2486633376469757
3708,3587,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.14435222138235382,0.0,0.03,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.03,6448.0,0.7063556122673045,0.14435222138235382
3709,3705,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.49750196776048305,0.0,0.01,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.01,,0.5983740244393929,0.49750196776048305
3710,1163,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.034991672070756,0.0,0.03,2.0,prospective_sensory,False,1.0,0.0,0,0.03,884.0,0.6846040823287995,1.034991672070756
3711,3769,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4895340075069416,0.0,0.02,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.02,1581.0,0.6834122134363185,0.4895340075069416
3712,4602,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.994284932999986,0.0,0.01,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.01,484.0,0.6579157496802621,1.994284932999986
3713,3672,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.07819575664596576,0.0,0.01,8.0,prospective_sensory,False,16.0,0.0,0,0.01,13319.0,0.736820281921553,0.07819575664596576
3714,3784,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.994857597416499,0.0,0.02,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.02,467.0,0.6389784857012265,1.994857597416499
3715,4457,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9960386236943526,0.0,0.03,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.03,457.0,0.6642520178800431,1.9960386236943526
3716,5097,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.13188185851863382,0.0,0.01,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.01,7156.0,0.6794789820471766,0.13188185851863382
3717,1102,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5189573440393227,0.0,0.02,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.02,,0.5906060591417304,0.5189573440393227
3718,4016,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9732418481111809,0.0,0.03,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.03,484.0,0.6281006454783306,1.9732418481111809
3719,4588,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4746717800165007,0.0,0.02,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.02,,0.6153053107827511,0.4746717800165007
3720,2586,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0038260239511083,0.0,0.01,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.01,413.0,0.6597349871824684,2.0038260239511083
3721,1486,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.10047934960689016,0.0,0.02,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.02,,0.5010893761276223,0.10047934960689016
3722,4243,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.997243282277439,0.0,0.02,1.0,prospective_sensory,False,0.25,0.0,0,0.02,,0.5714997722007412,3.997243282277439
3723,1110,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0634701713295268,0.0,0.01,8.0,prospective_sensory,False,16.0,0.0,0,0.01,15870.0,0.6314459306059309,0.0634701713295268
3724,2066,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9900185011295358,0.0,0.03,2.0,prospective_sensory,False,1.0,0.0,0,0.03,958.0,0.6376315370704868,0.9900185011295358
3725,905,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0067348028959655,0.0,0.03,1.0,prospective_sensory,False,0.25,0.0,0,0.03,229.0,0.6590941130776048,4.0067348028959655
3726,58,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.10979627707650946,0.0,0.02,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.02,,0.5774872094425467,0.10979627707650946
3727,698,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9941035949879087,0.0,0.03,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.03,,0.6022477698274828,1.9941035949879087
3728,1393,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0183951284415946,0.0,0.02,2.0,prospective_sensory,False,1.0,0.0,0,0.02,,0.6053841220032291,1.0183951284415946
3729,2617,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2522262591277302,0.0,0.02,4.0,prospective_sensory,False,4.0,0.0,0,0.02,,0.614901924788316,0.2522262591277302
3730,4999,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.991580916931801,0.0,0.02,1.0,prospective_sensory,False,0.25,0.0,0,0.02,,0.6052408242871036,3.991580916931801
3731,4539,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.991640768063146,0.0,0.01,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.01,491.0,0.6418011599279019,1.991640768063146
3732,77,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2567333455622667,0.0,0.03,4.0,prospective_sensory,False,4.0,0.0,0,0.03,3744.0,0.6614487433367336,0.2567333455622667
3733,419,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.08829635372235178,0.0,0.03,8.0,prospective_sensory,False,16.0,0.0,0,0.03,12693.0,0.7470591847664177,0.08829635372235178
3734,4794,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9756431410324486,0.0,0.01,2.0,prospective_sensory,False,1.0,0.0,0,0.01,,0.5971583471959838,0.9756431410324486
3735,2836,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.982744915884004,0.0,0.02,1.0,prospective_sensory,False,0.25,0.0,0,0.02,,0.5973705307254938,3.982744915884004
3736,2279,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.49901553836366713,0.0,0.03,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.03,1857.0,0.6699198325140078,0.49901553836366713
3737,1159,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0045450893695484,0.0,0.02,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.02,471.0,0.6534632559253578,2.0045450893695484
3738,1939,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.003684015601491,0.0,0.02,2.0,prospective_sensory,False,1.0,0.0,0,0.02,,0.6127890466877349,1.003684015601491
3739,2006,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.45915844207548134,0.0,0.03,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.03,1951.0,0.6364748446405518,0.45915844207548134
3740,4113,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.05560092519116502,0.0,0.01,8.0,prospective_sensory,False,16.0,0.0,0,0.01,,0.5868156562216561,0.05560092519116502
3741,1731,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.484033397432955,0.0,0.01,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.01,,0.5632019063015219,0.484033397432955
3742,4381,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.26534765330440685,0.0,0.02,4.0,prospective_sensory,False,4.0,0.0,0,0.02,3497.0,0.6886552543847644,0.26534765330440685
3743,4470,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.08497753209508598,0.0,0.01,8.0,prospective_sensory,False,16.0,0.0,0,0.01,12525.0,0.7615995947057338,0.08497753209508598
3744,3578,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9852151864280679,0.0,0.03,2.0,prospective_sensory,False,1.0,0.0,0,0.03,,0.6300188610577439,0.9852151864280679
3745,1417,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.50063538424165,0.0,0.02,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.02,,0.5947200526395258,0.50063538424165
3746,3273,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.06030681074050283,0.0,0.01,8.0,prospective_sensory,False,16.0,0.0,0,0.01,,0.5668167358770124,0.06030681074050283
3747,1205,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9783335138462275,0.0,0.03,2.0,prospective_sensory,False,1.0,0.0,0,0.03,,0.6001151632594628,0.9783335138462275
3748,3272,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.15243647481221023,0.0,0.03,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.03,5735.0,0.7197214957967141,0.15243647481221023
3749,3897,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.24489329896703438,0.0,0.01,4.0,prospective_sensory,False,4.0,0.0,0,0.01,3621.0,0.682323797875445,0.24489329896703438
3750,2489,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4615711555814815,0.0,0.03,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.03,,0.5441269594997045,0.4615711555814815
3751,3060,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.11943560848160492,0.0,0.01,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.01,7686.0,0.6498867763129157,0.11943560848160492
3752,2912,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2854026663944682,0.0,0.03,4.0,prospective_sensory,False,4.0,0.0,0,0.03,3341.0,0.729213703517132,0.2854026663944682
